 2018 1 25 7 5.1 85 1.1 12.8
 2018 1 25 8 5.3 85 1.1 12.8
 2018 1 25 9 5.5 86 1.1 12.7
 2018 1 25 10 5.4 89 1.1 12.7
 2018 1 25 11 5.3 91 1.0 12.6
 2018 1 25 12 5.2 94 1.0 12.6
 2018 1 25 13 5.3 98 1.0 12.6
 2018 1 25 14 5.4 102 1.0 12.5
 2018 1 25 15 5.4 107 1.0 12.5
 2018 1 25 16 4.9 105 1.0 12.5
 2018 1 25 17 4.4 104 1.0 12.4
 2018 1 25 18 3.9 102 1.0 12.3
 2018 1 25 19 4.2 102 1.0 12.3
 2018 1 25 20 4.4 102 1.1 12.2
 2018 1 25 21 4.7 101 1.1 12.1
 2018 1 25 22 4.7 99 1.1 12.0
 2018 1 25 23 4.8 98 1.1 12.0
 2018 1 26 0 4.8 96 1.1 12.0
 2018 1 26 1 4.8 98 1.1 12.0
 2018 1 26 2 4.8 100 1.2 12.0
 2018 1 26 3 4.8 101 1.2 12.0
 2018 1 26 4 4.6 103 1.2 12.0
 2018 1 26 5 4.5 105 1.2 11.9
 2018 1 26 6 4.3 107 1.2 11.9
 2018 1 26 7 4.1 111 1.2 11.9
 2018 1 26 8 3.9 114 1.2 11.8
 2018 1 26 9 3.6 118 1.2 11.8
 2018 1 26 10 3.0 126 1.2 11.8
 2018 1 26 11 2.4 134 1.2 11.8
 2018 1 26 12 1.7 142 1.2 11.8
 2018 1 26 13 1.5 176 1.2 11.9
 2018 1 26 14 1.3 211 1.2 11.9
 2018 1 26 15 1.0 246 1.2 11.9
 2018 1 26 16 1.3 237 1.2 11.9
 2018 1 26 17 1.5 229 1.2 11.8
 2018 1 26 18 1.8 220 1.2 11.8
 2018 1 26 19 2.1 226 1.2 11.7
 2018 1 26 20 2.4 231 1.3 11.7
 2018 1 26 21 2.7 237 1.3 11.6
 2018 1 26 22 2.7 242 1.3 11.5
 2018 1 26 23 2.8 248 1.3 11.5
 2018 1 27 0 2.9 253 1.3 11.4
 2018 1 27 1 2.9 255 1.3 11.3
 2018 1 27 2 3.0 257 1.3 11.3
 2018 1 27 3 3.1 258 1.3 11.2
 2018 1 27 4 2.9 261 1.3 11.2
 2018 1 27 5 2.7 264 1.3 11.1
 2018 1 27 6 2.5 266 1.3 11.1
 2018 1 27 7 2.4 268 1.3 11.0
 2018 1 27 8 2.3 270 1.3 11.0
 2018 1 27 9 2.2 272 1.3 10.9
 2018 1 27 10 2.1 266 1.3 18.9
 2018 1 27 11 2.0 260 1.3 10.9
 2018 1 27 12 2.0 254 1.3 10.8
 2018 1 27 13 1.7 270 1.3 18.0
 2018 1 27 14 1.4 286 1.3 17.8
 2018 1 27 15 1.2 303 1.2 17.8
 2018 1 27 16 1.0 301 1.2 17.7
 2018 1 27 17 0.8 299 1.2 17.6
 2018 1 27 18 0.6 297 1.2 17.3
 2018 1 27 19 0.6 326 1.2 16.9
 2018 1 27 20 0.7 356 1.2 16.7
 2018 1 27 21 0.7 25 1.2 16.6
 2018 1 27 22 0.8 3 1.2 16.6
 2018 1 27 23 0.8 341 1.2 16.5
 2018 1 28 0 0.9 319 1.2 16.4
 2018 1 28 1 1.3 345 1.2 16.2
 2018 1 28 2 1.6 11 1.2 15.8
 2018 1 28 3 2.0 37 1.2 15.6
 2018 1 28 4 1.8 32 1.2 15.5
 2018 1 28 5 1.7 26 1.2 15.5
 2018 1 28 6 1.5 21 1.2 15.4
 2018 1 28 7 1.8 33 1.2 15.4
 2018 1 28 8 2.2 46 1.2 15.3
 2018 1 28 9 2.5 58 1.2 15.1
 2018 1 28 10 2.1 75 1.2 14.7
 2018 1 28 11 1.7 92 1.2 14.6
 2018 1 28 12 1.3 109 1.2 14.5
 2018 1 28 13 1.4 97 1.2 14.5
 2018 1 28 14 1.6 86 1.2 14.4
 2018 1 28 15 1.7 74 1.2 14.4
 2018 1 28 16 1.9 56 1.2 14.3
 2018 1 28 17 2.0 38 1.3 14.2
 2018 1 28 18 2.1 19 1.3 14.0
 2018 1 28 19 2.4 30 1.3 13.7
 2018 1 28 20 2.7 41 1.3 13.6
 2018 1 28 21 3.0 52 1.3 13.6
 2018 1 28 22 3.3 44 1.4 13.5
 2018 1 28 23 3.6 36 1.4 13.4
 2018 1 29 0 3.9 29 1.4 13.4
 2018 1 29 1 3.8 36 1.4 13.3
 2018 1 29 2 3.7 42 1.4 13.1
 2018 1 29 3 3.6 49 1.5 12.7
 2018 1 29 4 3.3 46 1.5 12.5
 2018 1 29 5 3.0 43 1.5 12.4
 2018 1 29 6 2.7 40 1.5 12.3
 2018 1 29 7 2.6 42 1.5 11.4
 2018 1 29 8 2.4 45 1.5 11.3
 2018 1 29 9 2.3 48 1.5 11.1
 2018 1 29 10 2.1 41 1.5 11.0
 2018 1 29 11 1.9 35 1.5 10.9
 2018 1 29 12 1.7 28 1.5 10.8
 2018 1 29 13 1.9 28 1.5 10.6
 2018 1 29 14 2.2 29 1.5 10.5
 2018 1 29 15 2.4 29 1.4 10.4
 2018 1 29 16 2.2 32 1.4 10.3
 2018 1 29 17 2.0 34 1.4 10.3
 2018 1 29 18 1.7 37 1.4 10.2
 2018 1 29 19 1.6 33 1.4 10.1
 2018 1 29 20 1.5 29 1.4 9.9
 2018 1 29 21 1.4 25 1.4 9.8
 2018 1 29 22 1.6 8 1.4 9.8
 2018 1 29 23 1.9 351 1.4 9.7
 2018 1 30 0 2.1 335 1.4 9.7
 2018 1 30 1 2.3 335 1.4 14.3
 2018 1 30 2 2.4 334 1.5 14.2
 2018 1 30 3 2.6 334 1.5 14.0
 2018 1 30 4 2.3 339 1.5 13.9
 2018 1 30 5 2.0 343 1.5 13.7
 2018 1 30 6 1.8 347 1.6 13.6
 2018 1 30 7 1.7 315 1.6 13.5
 2018 1 30 8 1.6 282 1.6 13.4
 2018 1 30 9 1.5 250 1.7 13.3
 2018 1 30 10 2.0 245 1.7 13.2
 2018 1 30 11 2.4 241 1.7 13.1
 2018 1 30 12 2.8 236 1.7 12.9
 2018 1 30 13 3.0 234 1.7 12.8
 2018 1 30 14 3.2 232 1.7 12.8
 2018 1 30 15 3.4 230 1.7 12.7
 2018 1 30 16 3.3 224 1.7 12.6
 2018 1 30 17 3.3 218 1.6 12.6
 2018 1 30 18 3.2 212 1.6 12.6
 2018 1 30 19 3.9 213 1.6 12.5
 2018 1 30 20 4.5 213 1.6 12.5
 2018 1 30 21 5.2 213 1.6 12.4
 2018 1 30 22 5.2 213 1.6 12.4
 2018 1 30 23 5.2 213 1.5 12.4
 2018 1 31 0 5.2 213 1.5 12.3
 2018 1 31 1 5.2 213 1.5 12.3
 2018 1 31 2 5.2 213 1.5 12.3
 2018 1 31 3 5.2 213 1.5 12.3
 2018 1 31 4 5.2 213 1.4 12.3
 2018 1 31 5 5.2 213 1.4 12.3
 2018 1 31 6 5.2 213 1.4 12.3
 2018 1 31 7 5.2 213 1.4 12.3
 2018 1 31 8 5.2 213 1.4 12.3
 2018 1 31 9 5.2 213 1.4 12.3
 2018 1 31 10 5.2 213 1.4 12.3
 2018 1 31 11 5.2 213 1.4 12.3
 2018 1 31 12 5.2 213 1.3 12.2
 2018 1 31 13 5.2 213 1.3 12.1
 2018 1 31 14 5.2 213 1.3 12.1
 2018 1 31 15 5.2 213 1.3 12.0
 2018 1 31 16 5.2 213 1.4 12.0
 2018 1 31 17 5.2 213 1.4 11.9
 2018 1 31 18 5.2 213 1.4 11.9
 2018 1 31 19 5.2 213 1.4 12.0
 2018 1 31 20 5.2 213 1.4 12.0
 2018 1 31 21 5.2 213 1.4 12.4
 2018 1 31 22 5.2 213 1.5 12.7
 2018 1 31 23 5.2 213 1.5 12.8
 2018 2 1 0 5.2 213 1.5 12.9
 2018 2 1 0 4.8 198 1.5 12.9
 2018 2 1 1 4.7 201 1.5 12.9
 2018 2 1 2 4.6 204 1.5 12.9
 2018 2 1 3 4.5 207 1.6 13.0
 2018 2 1 4 4.0 202 1.6 13.0
 2018 2 1 5 3.5 197 1.6 13.1
 2018 2 1 6 2.9 192 1.6 13.2
 2018 2 1 7 3.1 187 1.6 13.2
 2018 2 1 8 3.3 182 1.7 13.1
 2018 2 1 9 3.5 177 1.7 13.0
 2018 2 1 10 3.7 181 1.7 12.9
 2018 2 1 11 3.9 186 1.8 12.9
 2018 2 1 12 4.1 190 1.8 12.8
 2018 2 1 13 4.2 191 1.8 12.7
 2018 2 1 14 4.4 192 1.8 12.6
 2018 2 1 15 4.5 193 1.8 12.6
 2018 2 1 16 4.4 193 1.9 12.5
 2018 2 1 17 4.3 193 1.9 12.5
 2018 2 1 18 4.2 193 1.9 12.4
 2018 2 1 19 4.7 192 1.9 12.4
 2018 2 1 20 5.1 190 1.9 12.5
 2018 2 1 21 5.6 189 2.0 12.5
 2018 2 1 22 5.6 192 2.0 12.7
 2018 2 1 23 5.6 195 2.0 12.8
 2018 2 2 0 5.7 199 2.0 12.9
 2018 2 2 1 5.7 197 2.1 13.2
 2018 2 2 2 5.6 195 2.1 13.7
 2018 2 2 3 5.6 193 2.1 13.9
 2018 2 2 4 5.4 190 2.1 14.0
 2018 2 2 5 5.3 186 2.1 14.1
 2018 2 2 6 5.1 183 2.1 14.1
 2018 2 2 7 5.0 181 2.1 14.2
 2018 2 2 8 4.9 179 2.1 14.2
 2018 2 2 9 4.8 177 2.1 14.1
 2018 2 2 10 4.7 175 2.1 14.1
 2018 2 2 11 4.5 174 2.0 14.1
 2018 2 2 12 4.4 173 2.0 13.9
 2018 2 2 13 4.4 172 2.0 13.8
 2018 2 2 14 4.5 172 2.0 13.7
 2018 2 2 15 4.5 172 2.0 13.6
 2018 2 2 16 4.1 178 2.0 13.6
 2018 2 2 17 3.6 183 2.0 13.5
 2018 2 2 18 3.1 189 2.1 13.5
 2018 2 2 19 3.6 189 2.1 13.5
 2018 2 2 20 4.0 189 2.2 13.4
 2018 2 2 21 4.5 188 2.3 13.4
 2018 2 2 22 4.4 190 2.3 13.4
 2018 2 2 23 4.2 193 2.4 13.5
 2018 2 3 0 4.1 195 2.5 13.6
 2018 2 3 1 4.2 194 2.6 13.8
 2018 2 3 2 4.3 194 2.7 14.1
 2018 2 3 3 4.4 193 2.7 14.5
 2018 2 3 4 3.8 185 2.8 14.8
 2018 2 3 5 3.3 177 2.9 15.2
 2018 2 3 6 2.7 169 2.9 15.4
 2018 2 3 7 2.9 162 2.9 15.4
 2018 2 3 8 3.2 155 3.0 15.4
 2018 2 3 9 3.4 148 3.0 15.3
 2018 2 3 10 3.0 143 3.0 15.3
 2018 2 3 11 2.7 138 3.0 15.2
 2018 2 3 12 2.3 133 3.0 15.1
 2018 2 3 13 2.4 130 3.0 15.1
 2018 2 3 14 2.6 126 3.0 15.0
 2018 2 3 15 2.7 122 3.0 14.9
 2018 2 3 16 2.6 122 3.0 14.9
 2018 2 3 17 2.4 121 2.9 14.9
 2018 2 3 18 2.3 121 2.9 14.9
 2018 2 3 19 2.4 131 2.9 14.9
 2018 2 3 20 2.5 142 2.9 14.8
 2018 2 3 21 2.6 152 2.9 14.8
 2018 2 3 22 2.5 155 2.8 14.8
 2018 2 3 23 2.3 157 2.8 14.8
 2018 2 4 0 2.2 160 2.8 14.8
 2018 2 4 1 2.6 167 2.8 14.8
 2018 2 4 2 3.0 173 2.7 14.8
 2018 2 4 3 3.4 180 2.7 14.7
 2018 2 4 4 3.3 184 2.7 14.7
 2018 2 4 5 3.3 188 2.6 14.7
 2018 2 4 6 3.2 191 2.6 14.7
 2018 2 4 7 3.5 189 2.6 14.7
 2018 2 4 8 3.8 188 2.5 14.7
 2018 2 4 9 4.1 186 2.5 14.8
 2018 2 4 10 3.9 182 2.4 14.9
 2018 2 4 11 3.7 179 2.4 15.0
 2018 2 4 12 3.5 176 2.3 15.2
 2018 2 4 13 3.7 177 2.3 15.3
 2018 2 4 14 3.9 179 2.3 15.4
 2018 2 4 15 4.1 180 2.2 15.4
 2018 2 4 16 3.9 176 2.2 15.3
 2018 2 4 17 3.6 173 2.1 15.3
 2018 2 4 18 3.3 169 2.1 15.3
 2018 2 4 19 3.9 172 2.1 15.2
 2018 2 4 20 4.4 176 2.1 15.2
 2018 2 4 21 4.9 179 2.0 15.1
 2018 2 4 22 4.2 178 2.0 14.9
 2018 2 4 23 3.5 177 2.0 14.8
 2018 2 5 0 2.8 176 2.0 14.7
 2018 2 5 1 3.0 181 1.9 14.6
 2018 2 5 2 3.2 187 1.9 14.5
 2018 2 5 3 3.5 192 1.9 14.4
 2018 2 5 4 3.0 198 1.9 14.4
 2018 2 5 5 2.5 204 1.9 14.3
 2018 2 5 6 2.1 210 1.9 14.3
 2018 2 5 7 2.5 204 1.9 14.2
 2018 2 5 8 2.9 197 1.9 14.1
 2018 2 5 9 3.3 190 1.9 13.9
 2018 2 5 10 3.1 191 1.9 13.8
 2018 2 5 11 2.9 193 1.9 13.7
 2018 2 5 12 2.7 194 1.9 13.6
 2018 2 5 13 2.7 197 1.9 13.6
 2018 2 5 14 2.7 200 1.9 13.5
 2018 2 5 15 2.7 203 1.9 13.5
 2018 2 5 16 2.8 206 1.9 13.4
 2018 2 5 17 2.8 208 1.8 13.4
 2018 2 5 18 2.8 211 1.8 13.3
 2018 2 5 19 3.0 216 1.8 13.3
 2018 2 5 20 3.1 221 1.8 13.2
 2018 2 5 21 3.2 225 1.8 13.2
 2018 2 5 22 3.1 244 1.8 13.0
 2018 2 5 23 3.0 264 1.7 12.9
 2018 2 6 0 2.9 283 1.7 12.9
 2018 2 6 1 2.8 297 1.7 12.8
 2018 2 6 2 2.8 312 1.7 12.8
 2018 2 6 3 2.7 326 1.7 12.7
 2018 2 6 4 2.1 349 1.7 12.7
 2018 2 6 5 1.5 11 1.6 12.7
 2018 2 6 6 0.9 33 1.6 12.6
 2018 2 6 7 0.6 47 1.6 12.6
 2018 2 6 8 0.3 68 1.6 12.6
 2018 2 6 9 0.1 135 1.5 12.5
 2018 2 6 10 0.3 58 1.5 12.5
 2018 2 6 11 0.5 26 1.5 12.4
 2018 2 6 12 0.8 2 1.5 12.4
 2018 2 6 13 1.2 356 1.5 12.4
 2018 2 6 14 1.5 350 1.4 12.3
 2018 2 6 15 1.9 344 1.4 12.2
 2018 2 6 16 1.6 344 1.4 12.2
 2018 2 6 17 1.4 345 1.5 12.1
 2018 2 6 18 1.1 345 1.5 12.1
 2018 2 6 19 1.1 353 1.5 12.0
 2018 2 6 20 1.1 0 1.5 12.0
 2018 2 6 21 1.1 8 1.5 11.9
 2018 2 6 22 1.2 21 1.5 11.9
 2018 2 6 23 1.3 34 1.5 11.9
 2018 2 7 0 1.4 47 1.5 11.9
 2018 2 7 1 1.0 47 1.4 11.9
 2018 2 7 2 0.7 45 1.4 11.8
 2018 2 7 3 0.4 43 1.4 11.8
 2018 2 7 4 0.7 22 1.4 11.8
 2018 2 7 5 1.0 359 1.4 11.8
 2018 2 7 6 1.2 336 1.4 11.7
 2018 2 7 7 1.4 338 1.4 11.7
 2018 2 7 8 1.5 340 1.4 11.6
 2018 2 7 9 1.7 342 1.4 11.6
 2018 2 7 10 1.3 331 1.4 11.5
 2018 2 7 11 1.0 321 1.4 11.4
 2018 2 7 12 0.6 311 1.3 11.3
 2018 2 7 13 0.9 309 1.3 11.2
 2018 2 7 14 1.3 308 1.3 11.2
 2018 2 7 15 1.6 308 1.3 11.1
 2018 2 7 16 1.8 301 1.3 11.1
 2018 2 7 17 1.9 294 1.3 11.1
 2018 2 7 18 2.1 287 1.3 11.0
 2018 2 7 19 2.4 292 1.3 11.0
 2018 2 7 20 2.8 297 1.3 10.9
 2018 2 7 21 3.2 301 1.3 10.9
 2018 2 7 22 3.2 304 1.2 10.8
 2018 2 7 23 3.1 307 1.2 10.8
 2018 2 8 0 3.1 309 1.2 10.7
 2018 2 8 1 3.3 313 1.2 10.6
 2018 2 8 2 3.5 316 1.2 10.6
 2018 2 8 3 3.6 320 1.2 10.5
 2018 2 8 4 3.6 322 1.2 10.5
 2018 2 8 5 3.6 323 1.2 10.4
 2018 2 8 6 3.6 325 1.2 10.4
 2018 2 8 7 3.9 327 1.1 10.4
 2018 2 8 8 4.2 329 1.1 10.4
 2018 2 8 9 4.6 330 1.1 10.3
 2018 2 8 10 4.7 325 1.1 10.3
 2018 2 8 11 4.8 320 1.2 10.3
 2018 2 8 12 5.0 316 1.2 10.2
 2018 2 8 13 5.1 317 1.2 10.2
 2018 2 8 14 5.2 318 1.2 10.2
 2018 2 8 15 5.3 319 1.2 10.1
 2018 2 8 16 5.6 323 1.2 10.0
 2018 2 8 17 5.8 328 1.2 10.0
 2018 2 8 18 6.1 333 1.3 9.9
 2018 2 8 19 6.7 340 1.3 9.9
 2018 2 8 20 7.2 347 1.4 9.8
 2018 2 8 21 7.8 354 1.5 9.8
 2018 2 8 22 7.9 354 1.6 6.1
 2018 2 8 23 8.0 353 1.7 6.4
 2018 2 9 0 8.1 352 1.8 6.7
 2018 2 9 1 7.8 355 1.9 7.1
 2018 2 9 2 7.5 358 2.0 7.6
 2018 2 9 3 7.3 0 2.1 7.9
 2018 2 9 4 6.4 2 2.1 8.3
 2018 2 9 5 5.4 4 2.2 8.6
 2018 2 9 6 4.5 6 2.2 8.9
 2018 2 9 7 5.0 5 2.2 9.1
 2018 2 9 8 5.5 4 2.2 9.2
 2018 2 9 9 5.9 4 2.3 9.3
 2018 2 9 10 5.6 5 2.3 9.4
 2018 2 9 11 5.2 6 2.4 9.6
 2018 2 9 12 4.9 7 2.4 9.7
 2018 2 9 13 5.2 8 2.5 9.9
 2018 2 9 14 5.5 10 2.5 10.1
 2018 2 9 15 5.8 11 2.6 16.4
 2018 2 9 16 5.5 8 2.6 16.3
 2018 2 9 17 5.2 5 2.6 16.1
 2018 2 9 18 4.8 3 2.7 15.6
 2018 2 9 19 5.1 6 2.7 15.4
 2018 2 9 20 5.5 9 2.7 15.3
 2018 2 9 21 5.8 12 2.7 15.2
 2018 2 9 22 5.9 7 2.7 15.2
 2018 2 9 23 6.0 1 2.7 15.0
 2018 2 10 0 6.1 356 2.7 14.6
 2018 2 10 1 6.5 359 2.7 14.4
 2018 2 10 2 6.8 2 2.6 14.3
 2018 2 10 3 7.1 4 2.6 14.3
 2018 2 10 4 6.8 8 2.6 14.2
 2018 2 10 5 6.6 11 2.6 14.2
 2018 2 10 6 6.3 14 2.5 14.1
 2018 2 10 7 6.3 18 2.5 14.1
 2018 2 10 8 6.3 22 2.5 13.8
 2018 2 10 9 6.4 26 2.4 13.6
 2018 2 10 10 5.7 23 2.4 13.5
 2018 2 10 11 5.0 20 2.4 13.4
 2018 2 10 12 4.4 16 2.3 13.4
 2018 2 10 13 4.6 17 2.3 13.3
 2018 2 10 14 4.9 17 2.2 13.3
 2018 2 10 15 5.2 17 2.2 13.3
 2018 2 10 16 5.1 16 2.2 13.3
 2018 2 10 17 5.0 14 2.2 13.2
 2018 2 10 18 4.9 13 2.1 13.2
 2018 2 10 19 5.1 13 2.1 13.0
 2018 2 10 20 5.3 14 2.1 12.8
 2018 2 10 21 5.5 15 2.1 12.7
 2018 2 10 22 5.3 11 2.1 12.6
 2018 2 10 23 5.0 8 2.1 12.6
 2018 2 11 0 4.8 4 2.1 12.6
 2018 2 11 1 4.5 1 2.1 12.5
 2018 2 11 2 4.3 358 2.1 12.5
 2018 2 11 3 4.0 355 2.1 12.4
 2018 2 11 4 4.1 352 2.0 12.4
 2018 2 11 5 4.1 348 2.0 12.2
 2018 2 11 6 4.2 345 2.0 12.0
 2018 2 11 7 4.1 346 2.0 11.9
 2018 2 11 8 4.0 348 2.0 11.8
 2018 2 11 9 3.9 349 2.0 11.7
 2018 2 11 10 3.5 348 2.0 11.6
 2018 2 11 11 3.2 347 2.0 11.5
 2018 2 11 12 2.8 346 2.0 11.4
 2018 2 11 13 2.8 1 2.1 11.2
 2018 2 11 14 2.7 16 2.1 11.1
 2018 2 11 15 2.6 31 2.1 10.9
 2018 2 11 16 2.2 54 2.1 10.8
 2018 2 11 17 1.8 77 2.1 10.6
 2018 2 11 18 1.4 100 2.1 10.0
 2018 2 11 19 1.6 92 2.1 9.8
 2018 2 11 20 1.8 85 2.1 9.7
 2018 2 11 21 2.0 77 2.1 12.9
 2018 2 11 22 1.6 50 2.1 12.8
 2018 2 11 23 1.2 22 2.1 12.7
 2018 2 12 0 0.7 355 2.1 16.2
 2018 2 12 1 1.2 7 2.1 16.2
 2018 2 12 2 1.7 19 2.1 16.1
 2018 2 12 3 2.2 30 2.0 15.9
 2018 2 12 4 2.2 34 2.0 15.6
 2018 2 12 5 2.1 37 2.0 15.5
 2018 2 12 6 2.1 41 2.0 15.4
 2018 2 12 7 2.1 50 2.0 15.3
 2018 2 12 8 2.2 59 1.9 15.2
 2018 2 12 9 2.2 69 1.9 15.2
 2018 2 12 10 1.8 86 1.9 15.0
 2018 2 12 11 1.3 103 1.9 14.7
 2018 2 12 12 0.9 121 1.9 14.6
 2018 2 12 13 1.1 130 1.8 14.5
 2018 2 12 14 1.3 139 1.8 14.4
 2018 2 12 15 1.5 148 1.8 14.4
 2018 2 12 16 1.5 157 1.8 14.3
 2018 2 12 17 1.6 167 1.8 14.2
 2018 2 12 18 1.7 176 1.8 14.1
 2018 2 12 19 2.0 179 1.8 14.0
 2018 2 12 20 2.3 182 1.8 13.8
 2018 2 12 21 2.6 186 1.8 13.7
 2018 2 12 22 2.4 190 1.8 13.6
 2018 2 12 23 2.3 194 1.8 13.5
 2018 2 13 0 2.2 198 1.8 13.5
 2018 2 13 1 2.0 205 1.8 13.5
 2018 2 13 2 1.9 213 1.8 13.4
 2018 2 13 3 1.8 220 1.8 13.4
 2018 2 13 4 1.6 186 1.8 13.4
 2018 2 13 5 1.5 152 1.8 13.3
 2018 2 13 6 1.3 118 1.8 13.2
 2018 2 13 7 1.7 119 1.8 13.1
 2018 2 13 8 2.0 119 1.8 13.0
 2018 2 13 9 2.3 120 1.8 12.8
 2018 2 13 10 2.5 123 1.8 12.8
 2018 2 13 11 2.6 126 1.8 12.7
 2018 2 13 12 2.7 129 1.8 12.6
 2018 2 13 13 3.0 132 1.8 12.6
 2018 2 13 14 3.3 136 1.7 12.6
 2018 2 13 15 3.6 140 1.7 12.5
 2018 2 13 16 3.6 143 1.7 12.5
 2018 2 13 17 3.6 146 1.7 12.4
 2018 2 13 18 3.6 150 1.7 12.4
 2018 2 13 19 4.0 155 1.7 12.3
 2018 2 13 20 4.4 160 1.8 12.3
 2018 2 13 21 4.8 166 1.8 12.3
 2018 2 13 22 4.4 172 1.8 12.3
 2018 2 13 23 4.1 177 1.8 12.3
 2018 2 14 0 3.8 183 1.8 12.3
 2018 2 14 1 3.6 187 1.8 12.2
 2018 2 14 2 3.4 191 1.8 12.2
 2018 2 14 3 3.3 195 1.8 12.2
 2018 2 14 4 3.1 191 1.9 12.6
 2018 2 14 5 2.9 186 1.9 13.3
 2018 2 14 6 2.7 182 2.0 13.3
 2018 2 14 7 3.1 179 2.0 13.2
 2018 2 14 8 3.5 176 2.1 13.1
 2018 2 14 9 3.9 173 2.1 13.0
 2018 2 14 10 3.7 175 2.2 12.9
 2018 2 14 11 3.5 177 2.2 12.8
 2018 2 14 12 3.3 179 2.2 12.8
 2018 2 14 13 3.5 184 2.2 12.7
 2018 2 14 14 3.7 189 2.2 12.6
 2018 2 14 15 4.0 194 2.2 12.5
 2018 2 14 16 3.7 202 2.2 12.5
 2018 2 14 17 3.5 211 2.2 12.4
 2018 2 14 18 3.3 219 2.1 12.3
 2018 2 14 19 3.4 217 2.1 12.2
 2018 2 14 20 3.4 215 2.1 12.1
 2018 2 14 21 3.5 214 2.0 12.0
 2018 2 14 22 3.1 244 2.0 12.0
 2018 2 14 23 2.6 274 2.0 11.9
 2018 2 15 0 2.2 305 1.9 11.8
 2018 2 15 1 1.8 259 1.9 11.7
 2018 2 15 2 1.4 215 1.8 11.6
 2018 2 15 3 1.0 170 1.8 11.5
 2018 2 15 4 1.3 180 1.7 11.4
 2018 2 15 5 1.6 191 1.7 11.3
 2018 2 15 6 1.9 201 1.7 11.2
 2018 2 15 7 2.3 206 1.6 11.1
 2018 2 15 8 2.7 210 1.6 11.1
 2018 2 15 9 3.2 214 1.6 11.0
 2018 2 15 10 3.5 224 1.5 10.9
 2018 2 15 11 3.7 235 1.5 10.9
 2018 2 15 12 4.0 245 1.5 10.8
 2018 2 15 13 4.3 250 1.4 10.7
 2018 2 15 14 4.6 255 1.4 10.6
 2018 2 15 15 4.9 260 1.4 10.5
 2018 2 15 16 4.7 265 1.4 10.4
 2018 2 15 17 4.5 271 1.4 10.4
 2018 2 15 18 4.3 276 1.4 10.3
 2018 2 15 19 4.4 270 1.4 10.3
 2018 2 15 20 4.5 264 1.3 10.2
 2018 2 15 21 4.7 259 1.3 10.2
 2018 2 15 22 4.4 256 1.3 10.2
 2018 2 15 23 4.1 253 1.3 10.2
 2018 2 16 0 3.8 250 1.3 10.1
 2018 2 16 1 4.3 251 1.3 10.1
 2018 2 16 2 4.9 252 1.3 10.0
 2018 2 16 3 5.4 253 1.4 9.9
 2018 2 16 4 4.7 254 1.4 9.8
 2018 2 16 5 3.9 254 1.4 9.8
 2018 2 16 6 3.2 254 1.4 9.7
 2018 2 16 7 3.1 253 1.4 9.6
 2018 2 16 8 2.9 252 1.4 9.6
 2018 2 16 9 2.8 250 1.4 9.5
 2018 2 16 10 2.5 242 1.4 9.4
 2018 2 16 11 2.3 233 1.4 14.8
 2018 2 16 12 2.1 224 1.4 14.6
 2018 2 16 13 2.3 220 1.3 14.6
 2018 2 16 14 2.5 215 1.3 14.5
 2018 2 16 15 2.7 211 1.3 14.4
 2018 2 16 16 2.6 209 1.3 14.3
 2018 2 16 17 2.5 207 1.3 14.2
 2018 2 16 18 2.4 205 1.3 14.0
 2018 2 16 19 2.4 214 1.2 13.8
 2018 2 16 20 2.5 224 1.2 13.7
 2018 2 16 21 2.6 234 1.2 13.6
 2018 2 16 22 2.2 254 1.2 13.5
 2018 2 16 23 1.9 275 1.2 13.5
 2018 2 17 0 1.5 295 1.2 13.4
 2018 2 17 1 1.6 304 1.2 13.3
 2018 2 17 2 1.7 313 1.2 13.2
 2018 2 17 3 1.7 322 1.2 13.0
 2018 2 17 4 1.9 332 1.2 12.8
 2018 2 17 5 2.0 342 1.2 12.8
 2018 2 17 6 2.1 351 1.2 12.7
 2018 2 17 7 2.2 358 1.2 12.7
 2018 2 17 8 2.3 4 1.2 12.6
 2018 2 17 9 2.4 10 1.2 14.8
 2018 2 17 10 2.2 9 1.2 14.7
 2018 2 17 11 1.9 7 1.2 14.6
 2018 2 17 12 1.7 6 1.2 14.6
 2018 2 17 13 1.9 14 1.2 14.5
 2018 2 17 14 2.1 21 1.2 14.4
 2018 2 17 15 2.3 29 1.2 14.3
 2018 2 17 16 2.1 32 1.2 14.2
 2018 2 17 17 1.9 36 1.2 14.2
 2018 2 17 18 1.7 39 1.2 14.1
 2018 2 17 19 1.9 46 1.2 13.9
 2018 2 17 20 2.0 52 1.2 13.9
 2018 2 17 21 2.1 59 1.2 13.8
 2018 2 17 22 2.2 47 1.2 13.8
 2018 2 17 23 2.2 36 1.2 13.9
 2018 2 18 0 2.2 24 1.2 14.0
 2018 2 18 1 2.4 24 1.2 14.2
 2018 2 18 2 2.7 23 1.2 14.2
 2018 2 18 3 2.9 22 1.2 14.1
 2018 2 18 4 3.2 30 1.3 13.9
 2018 2 18 5 3.4 38 1.3 13.8
 2018 2 18 6 3.7 45 1.3 13.6
 2018 2 18 7 3.7 48 1.3 13.5
 2018 2 18 8 3.8 51 1.3 13.4
 2018 2 18 9 3.9 53 1.3 13.3
 2018 2 18 10 3.4 48 1.3 13.2
 2018 2 18 11 2.9 43 1.4 13.0
 2018 2 18 12 2.4 38 1.4 12.8
